1.00533538542	137
1.07397949632	136
1.1926839022	124
1.19753643286	142
1.47286155263	111
0.970104587191	83
1.00189877423	117
0.855693756052	103
1.05689044106	88
1.29129583039	97
1.31464867693	81
0.464065106123	52
1.14730971753	72
0.917540626575	60
0.875375149761	34
1.34606919052	44
0.646635017418	35
0.970540445763	34
0.769601304365	27
0.889523683927	44
0.915524604749	43
0.88281587398	68
0.855332662107	56
0.769618427447	63
1.27734650631	57
0.865769778452	54
0.929990834058	64
0.927672730299	54
0.891820549512	58
0.895534797221	70
0.883263801801	82
0.444838547576	28
0.700659543217	100
0.8655007145	98
0.840717967577	88
0.904804831564	93
0.945307625843	88
0.532063216292	64
0.935929867498	76
0.436618742434	28
0.607000498526	58
0.906054184601	54
1.02534910893	57
0.937896332476	52
1.03592111343	51
0.890396397507	46
1.17233966349	48
1.1892018965	45
0.634657022074	14
0.758123075646	27
1.05805271975	48
0.965292455346	35
0.916857882863	34
0.436641396314	9
0.993143776436	45
0.673165692331	27
0.778088098201	42
0.748691241458	30
0.894619530322	59
0.519512555583	37
0.47068734751	21
1.06117702794	67
1.21188538212	60
0.736044791162	67
0.884557716786	69
0.894744093315	74
0.89755998334	77
0.819538496052	58
0.808264910128	65
0.970204441832	58
0.81440043483	57
1.35102887338	54
0.702941412108	40
0.96384019566	41
0.9203716594	42
1.12837331201	31
1.08020668376	34
0.800442214489	40
0.953509549247	41
0.737259886644	34
0.838803304774	37
0.690641453817	37
0.986760962868	27
0.722223489626	23
0.844838968599	22
1.20636218402	31
0.808875727804	23
0.958609395255	26
0.714376431094	24
1.04984093308	16
1.00255044094	46
0.821183497701	43
0.979356649802	54
1.03287333436	53
0.884224422508	55
0.867485385984	54
0.688863472679	45
0.928644719725	64
0.771348888539	58
1.40479015178	65
1.10132876922	40
0.779800652342	34
0.942093990004	46
0.743651660393	42
1.01904241402	30
0.743756488936	27
1.0395337815	36
0.897705048517	25
0.74319841645	23
0.796943403802	31
0.801787211595	23
0.658542535468	27
0.630731594266	36
0.925886665246	18
0.928866493814	32
1.22724422262	30
0.879478523815	15
0.916674463614	27
0.86160401284	19
0.981740699475	23
0.819887208091	24
0.875191314723	25
0.829782452694	20
0.833840271576	25
